id,causality_type,cau_val1,cau_val2,cau_val3,created_at,updated_at
2737,34,2,40,3,2024-07-30 02:08:15,2024-07-30 02:08:15
2738,34,1,26,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2739,61,0,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2740,19,0,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2741,51,5,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2742,19,1,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2743,19,2,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2744,55,3,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2745,3,300,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2746,43,0,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2747,41,0,79,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2748,41,2,79,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2749,3,400,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2750,38,256,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2751,41,0,60,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2752,41,2,60,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2753,3,400,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2754,38,1024,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2755,3,300,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2756,42,1,1,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2757,42,63,7,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2758,3,400,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2759,3,600,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2760,42,2,1,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2761,42,8,1,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2762,41,1,30,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2763,3,400,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2764,41,2,13,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2765,34,0,22,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2766,42,63,7,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2767,34,0,90,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2768,34,0,90,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2769,34,0,90,3,2024-07-30 02:08:15,2024-07-30 02:08:15
2770,34,0,90,4,2024-07-30 02:08:15,2024-07-30 02:08:15
2771,34,0,90,5,2024-07-30 02:08:15,2024-07-30 02:08:15
2772,34,0,90,6,2024-07-30 02:08:15,2024-07-30 02:08:15
2773,34,0,90,7,2024-07-30 02:08:15,2024-07-30 02:08:15
2774,34,0,91,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2775,34,0,91,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2776,34,0,91,3,2024-07-30 02:08:15,2024-07-30 02:08:15
2777,34,0,91,4,2024-07-30 02:08:15,2024-07-30 02:08:15
2778,34,0,91,5,2024-07-30 02:08:15,2024-07-30 02:08:15
2779,34,0,91,6,2024-07-30 02:08:15,2024-07-30 02:08:15
2780,34,0,91,7,2024-07-30 02:08:15,2024-07-30 02:08:15
2781,34,0,90,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2782,3,300,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2783,34,2,91,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2784,5,3,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2785,5,4,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2786,2,78,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2787,3,300,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2788,3,400,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2789,38,1024,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2790,1,88,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2791,2,86,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2792,3,300,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2793,34,0,34,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2794,34,0,34,3,2024-07-30 02:08:15,2024-07-30 02:08:15
2795,34,0,34,4,2024-07-30 02:08:15,2024-07-30 02:08:15
2796,34,0,34,5,2024-07-30 02:08:15,2024-07-30 02:08:15
2797,34,0,34,6,2024-07-30 02:08:15,2024-07-30 02:08:15
2798,34,0,34,7,2024-07-30 02:08:15,2024-07-30 02:08:15
2799,34,2,89,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2800,34,1,6,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2801,34,2,6,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2802,42,31,2,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2803,34,0,91,3,2024-07-30 02:08:15,2024-07-30 02:08:15
2804,1,66,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2805,42,63,2,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2806,42,63,4,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2807,42,63,6,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2808,34,2,90,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2809,2,66,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2810,5,5,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2811,40,0,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2812,16,2,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2813,15,2,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2814,3,300,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2815,38,256,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2816,34,1,6,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2817,34,1,91,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2818,34,2,51,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2819,55,4,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2820,55,1,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2821,55,2,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2822,55,3,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2823,55,4,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2824,3,300,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2825,34,2,60,3,2024-07-30 02:08:15,2024-07-30 02:08:15
2826,34,2,41,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2827,1,50,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2828,40,0,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2829,34,1,9,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2830,34,2,9,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2831,34,0,27,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2832,34,0,27,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2833,34,0,27,3,2024-07-30 02:08:15,2024-07-30 02:08:15
2834,34,0,27,4,2024-07-30 02:08:15,2024-07-30 02:08:15
2835,34,0,27,5,2024-07-30 02:08:15,2024-07-30 02:08:15
2836,34,0,27,6,2024-07-30 02:08:15,2024-07-30 02:08:15
2837,34,2,27,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2838,2,80,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2839,3,300,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2840,2,60,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2841,41,0,73,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2842,46,0,32,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2843,46,0,32,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2844,46,0,32,3,2024-07-30 02:08:15,2024-07-30 02:08:15
2845,46,0,32,4,2024-07-30 02:08:15,2024-07-30 02:08:15
2846,46,0,32,5,2024-07-30 02:08:15,2024-07-30 02:08:15
2847,46,0,32,6,2024-07-30 02:08:15,2024-07-30 02:08:15
2848,46,0,32,7,2024-07-30 02:08:15,2024-07-30 02:08:15
2849,38,48,1,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2850,38,48,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2851,34,2,44,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2852,34,2,44,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2853,34,2,44,3,2024-07-30 02:08:15,2024-07-30 02:08:15
2854,3,400,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2855,1,50,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2856,34,0,61,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2857,34,0,61,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2858,34,0,61,3,2024-07-30 02:08:15,2024-07-30 02:08:15
2859,34,0,61,4,2024-07-30 02:08:15,2024-07-30 02:08:15
2860,34,0,61,5,2024-07-30 02:08:15,2024-07-30 02:08:15
2861,2,20,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2862,15,2,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2863,44,2,5,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2864,44,3,5,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2865,1,78,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2866,43,0,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2867,15,1,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2868,15,2,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2869,15,3,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2870,15,4,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2871,15,5,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2872,15,6,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2873,15,7,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2874,2,50,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2875,16,2,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2876,39,32,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2877,3,800,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2878,25,0,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2879,1,50,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2880,3,600,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2881,3,300,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2882,46,0,64,4,2024-07-30 02:08:15,2024-07-30 02:08:15
2883,34,0,42,7,2024-07-30 02:08:15,2024-07-30 02:08:15
2884,3,400,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2885,19,1,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2886,19,2,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2887,3,300,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2888,34,1,60,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2889,34,1,61,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2890,34,2,60,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2891,34,2,61,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2892,34,2,60,3,2024-07-30 02:08:15,2024-07-30 02:08:15
2893,34,2,61,3,2024-07-30 02:08:15,2024-07-30 02:08:15
2894,5,2,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2895,5,5,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2896,15,2,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2897,34,1,85,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2898,34,0,61,4,2024-07-30 02:08:15,2024-07-30 02:08:15
2899,41,1,13,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2900,41,1,27,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2901,34,2,42,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2902,34,2,42,3,2024-07-30 02:08:15,2024-07-30 02:08:15
2903,40,0,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2904,16,2,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2905,42,8,1,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2906,42,8,2,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2907,42,8,3,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2908,42,8,4,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2909,42,8,5,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2910,42,32,1,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2911,42,32,2,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2912,42,32,3,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2913,42,32,4,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2914,42,32,5,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2915,41,0,13,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2916,41,2,13,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2917,3,300,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2918,3,450,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2919,2,58,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2920,3,300,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2921,19,0,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2922,19,1,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2923,19,2,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2924,1,70,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2925,3,400,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2926,2,70,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2927,47,0,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2928,1,58,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2929,51,1,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2930,55,2,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2931,34,1,17,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2932,41,0,30,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2933,38,48,1,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2934,34,2,41,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2935,34,2,17,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2936,3,300,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2937,34,0,61,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2938,34,0,61,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2939,34,0,61,3,2024-07-30 02:08:15,2024-07-30 02:08:15
2940,34,0,61,4,2024-07-30 02:08:15,2024-07-30 02:08:15
2941,34,0,61,5,2024-07-30 02:08:15,2024-07-30 02:08:15
2942,34,0,61,6,2024-07-30 02:08:15,2024-07-30 02:08:15
2943,34,0,61,7,2024-07-30 02:08:15,2024-07-30 02:08:15
2944,34,0,60,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2945,34,0,60,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2946,34,0,60,3,2024-07-30 02:08:15,2024-07-30 02:08:15
2947,34,0,60,4,2024-07-30 02:08:15,2024-07-30 02:08:15
2948,34,0,60,5,2024-07-30 02:08:15,2024-07-30 02:08:15
2949,34,0,60,6,2024-07-30 02:08:15,2024-07-30 02:08:15
2950,34,0,60,7,2024-07-30 02:08:15,2024-07-30 02:08:15
2951,3,400,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2952,34,2,60,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2953,34,2,60,3,2024-07-30 02:08:15,2024-07-30 02:08:15
2954,16,2,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2955,38,48,1,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2956,15,2,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2957,15,3,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2958,15,4,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2959,15,5,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2960,15,6,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2961,15,7,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2962,1,50,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2963,2,50,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2964,43,0,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2965,40,0,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2966,16,2,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2967,15,2,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2968,34,0,70,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2969,34,0,70,3,2024-07-30 02:08:15,2024-07-30 02:08:15
2970,34,0,70,4,2024-07-30 02:08:15,2024-07-30 02:08:15
2971,34,0,70,5,2024-07-30 02:08:15,2024-07-30 02:08:15
2974,39,64,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2975,3,300,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2977,34,0,61,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2978,34,0,61,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2979,34,0,61,3,2024-07-30 02:08:15,2024-07-30 02:08:15
2980,34,0,61,4,2024-07-30 02:08:15,2024-07-30 02:08:15
2981,34,0,61,5,2024-07-30 02:08:15,2024-07-30 02:08:15
2982,34,0,61,6,2024-07-30 02:08:15,2024-07-30 02:08:15
2983,34,0,61,7,2024-07-30 02:08:15,2024-07-30 02:08:15
2984,3,400,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2985,34,2,42,2,2024-07-30 02:08:15,2024-07-30 02:08:15
2986,34,2,42,3,2024-07-30 02:08:15,2024-07-30 02:08:15
2987,38,48,1,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2989,41,1,30,1,2024-07-30 02:08:15,2024-07-30 02:08:15
2990,3,300,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2991,34,0,42,3,2024-07-30 02:08:15,2024-07-30 02:08:15
2992,18,75,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2993,18,50,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2994,38,1072,1,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2995,18,80,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2996,38,1328,1,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2997,1,80,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2998,5,6,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
2999,46,0,64,1,2024-07-30 02:08:15,2024-07-30 02:08:15
3000,46,0,64,2,2024-07-30 02:08:15,2024-07-30 02:08:15
3001,46,0,64,3,2024-07-30 02:08:15,2024-07-30 02:08:15
3002,46,0,64,4,2024-07-30 02:08:15,2024-07-30 02:08:15
3003,46,0,64,5,2024-07-30 02:08:15,2024-07-30 02:08:15
3004,46,0,64,6,2024-07-30 02:08:15,2024-07-30 02:08:15
3005,46,0,64,7,2024-07-30 02:08:15,2024-07-30 02:08:15
3006,51,5,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3007,34,2,21,1,2024-07-30 02:08:15,2024-07-30 02:08:15
3008,34,2,21,2,2024-07-30 02:08:15,2024-07-30 02:08:15
3009,34,2,21,3,2024-07-30 02:08:15,2024-07-30 02:08:15
3010,34,2,59,1,2024-07-30 02:08:15,2024-07-30 02:08:15
3011,34,2,59,2,2024-07-30 02:08:15,2024-07-30 02:08:15
3012,34,2,59,3,2024-07-30 02:08:15,2024-07-30 02:08:15
3013,3,400,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3014,1,60,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3015,18,30,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3016,34,1,43,1,2024-07-30 02:08:15,2024-07-30 02:08:15
3017,34,0,3,2,2024-07-30 02:08:15,2024-07-30 02:08:15
3018,34,0,3,3,2024-07-30 02:08:15,2024-07-30 02:08:15
3019,34,0,3,4,2024-07-30 02:08:15,2024-07-30 02:08:15
3020,34,0,3,5,2024-07-30 02:08:15,2024-07-30 02:08:15
3021,34,0,3,6,2024-07-30 02:08:15,2024-07-30 02:08:15
3022,34,0,3,7,2024-07-30 02:08:15,2024-07-30 02:08:15
3023,34,0,89,2,2024-07-30 02:08:15,2024-07-30 02:08:15
3024,34,0,89,3,2024-07-30 02:08:15,2024-07-30 02:08:15
3025,34,0,89,4,2024-07-30 02:08:15,2024-07-30 02:08:15
3026,34,0,89,5,2024-07-30 02:08:15,2024-07-30 02:08:15
3027,34,0,89,6,2024-07-30 02:08:15,2024-07-30 02:08:15
3028,34,0,89,7,2024-07-30 02:08:15,2024-07-30 02:08:15
3029,34,0,65,1,2024-07-30 02:08:15,2024-07-30 02:08:15
3030,34,0,65,2,2024-07-30 02:08:15,2024-07-30 02:08:15
3031,34,0,65,4,2024-07-30 02:08:15,2024-07-30 02:08:15
3032,34,0,65,5,2024-07-30 02:08:15,2024-07-30 02:08:15
3033,34,0,65,6,2024-07-30 02:08:15,2024-07-30 02:08:15
3034,34,0,65,7,2024-07-30 02:08:15,2024-07-30 02:08:15
3035,42,63,9,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3036,34,2,36,2,2024-07-30 02:08:15,2024-07-30 02:08:15
3037,34,2,29,2,2024-07-30 02:08:15,2024-07-30 02:08:15
3038,34,0,36,3,2024-07-30 02:08:15,2024-07-30 02:08:15
3040,34,2,36,3,2024-07-30 02:08:15,2024-07-30 02:08:15
3041,15,0,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3042,16,1,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3043,16,5,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3044,16,6,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3045,16,7,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3046,55,1,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3047,34,0,78,2,2024-07-30 02:08:15,2024-07-30 02:08:15
3048,53,2,1,1,2024-07-30 02:08:15,2024-07-30 02:08:15
3049,42,4,1,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3050,46,0,64,3,2024-07-30 02:08:15,2024-07-30 02:08:15
3051,46,0,32,3,2024-07-30 02:08:15,2024-07-30 02:08:15
3052,46,0,4,4,2024-07-30 02:08:15,2024-07-30 02:08:15
3053,46,0,2,4,2024-07-30 02:08:15,2024-07-30 02:08:15
3054,46,0,8,4,2024-07-30 02:08:15,2024-07-30 02:08:15
3055,46,0,1,4,2024-07-30 02:08:15,2024-07-30 02:08:15
3056,46,0,16,4,2024-07-30 02:08:15,2024-07-30 02:08:15
3057,34,2,88,2,2024-07-30 02:08:15,2024-07-30 02:08:15
3058,34,1,88,1,2024-07-30 02:08:15,2024-07-30 02:08:15
3059,34,1,29,1,2024-07-30 02:08:15,2024-07-30 02:08:15
3061,34,0,92,2,2024-07-30 02:08:15,2024-07-30 02:08:15
3062,34,0,92,3,2024-07-30 02:08:15,2024-07-30 02:08:15
3063,34,0,92,4,2024-07-30 02:08:15,2024-07-30 02:08:15
3064,34,0,92,5,2024-07-30 02:08:15,2024-07-30 02:08:15
3067,34,2,92,3,2024-07-30 02:08:15,2024-07-30 02:08:15
3068,60,491,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3069,41,0,83,1,2024-07-30 02:08:15,2024-07-30 02:08:15
3070,60,116,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3071,60,31,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3072,34,2,92,2,2024-07-30 02:08:15,2024-07-30 02:08:15
3073,57,5,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3074,42,4,1,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3075,42,4,4,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3076,58,0,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3077,58,1,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3078,41,0,31,1,2024-07-30 02:08:15,2024-07-30 02:08:15
3079,30,0,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3080,34,2,11,2,2024-07-30 02:08:15,2024-07-30 02:08:15
3081,18,60,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3082,18,40,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3083,1,18,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3084,34,0,50,3,2024-07-30 02:08:15,2024-07-30 02:08:15
3085,34,0,50,4,2024-07-30 02:08:15,2024-07-30 02:08:15
3086,34,0,88,2,2024-07-30 02:08:15,2024-07-30 02:08:15
3087,34,2,28,2,2024-07-30 02:08:15,2024-07-30 02:08:15
3088,34,2,76,2,2024-07-30 02:08:15,2024-07-30 02:08:15
3089,1,10,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3090,34,2,52,2,2024-07-30 02:08:15,2024-07-30 02:08:15
3091,34,2,70,2,2024-07-30 02:08:15,2024-07-30 02:08:15
3092,41,2,84,1,2024-07-30 02:08:15,2024-07-30 02:08:15
3093,42,1,4,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3094,42,1,6,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3095,42,1,7,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3096,42,1,8,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3097,42,1,9,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3098,42,1,10,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3099,42,2,6,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3100,42,2,8,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3101,42,2,9,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3102,42,2,10,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3103,42,8,6,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3104,42,8,7,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3105,42,8,8,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3106,42,8,9,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3107,42,8,10,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3108,55,9,0,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3110,34,2,52,3,2024-07-30 02:08:15,2024-07-30 02:08:15
3111,34,0,47,2,2024-07-30 02:08:15,2024-07-30 02:08:15
3112,34,0,47,3,2024-07-30 02:08:15,2024-07-30 02:08:15
3113,34,0,47,4,2024-07-30 02:08:15,2024-07-30 02:08:15
3114,34,2,9,3,2024-07-30 02:08:15,2024-07-30 02:08:15
3115,42,8,6,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3116,42,8,7,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3117,42,8,8,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3118,42,8,9,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3119,42,8,10,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3120,42,8,11,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3121,42,8,12,0,2024-07-30 02:08:15,2024-07-30 02:08:15
3122,42,8,13,0,2024-07-30 02:08:15,2024-07-30 02:08:15
