id,budokai_box_ranking_reward_range_id,item_id,item_type,quantity,card_exp_init,description,gift_description,created_at,updated_at
4943,491101,12,Point::GashaPoint,1500,0,友情pt ×1500,ローカルランキング101-150位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
4944,491151,25,TreasureItem,20,0,サタンのサイン ×20,ローカルランキング151-200位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
4945,491151,40001,AwakeningItem,10,0,達人の証 ×10,ローカルランキング151-200位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
4946,491151,1002640,Card,1,93879,【50万ゼニー】サタン像(銀) ×1,ローカルランキング151-200位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
4947,491151,12,Point::GashaPoint,1000,0,友情pt ×1000,ローカルランキング151-200位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
4948,491201,25,TreasureItem,5,0,サタンのサイン ×5,ローカルランキング201-250位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
4949,491201,40001,AwakeningItem,5,0,達人の証 ×5,ローカルランキング201-250位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
4950,491201,1002650,Card,1,11333,【25万ゼニー】サタン像 (銅) ×1,ローカルランキング201-250位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
4951,491201,12,Point::GashaPoint,500,0,友情pt ×500,ローカルランキング201-250位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
4952,491251,25,TreasureItem,5,0,サタンのサイン ×5,ローカルランキング251-300位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
4953,491251,40001,AwakeningItem,3,0,達人の証 ×3,ローカルランキング251-300位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
4954,491251,1002650,Card,1,11333,【25万ゼニー】サタン像 (銅) ×1,ローカルランキング251-300位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
4955,491251,12,Point::GashaPoint,200,0,友情pt ×200,ローカルランキング251-300位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5001,501001,1027560,Card,2,0,【ドラゴンボールに託した野望】ピラフ ×2,ローカルランキング1位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5002,501001,25,TreasureItem,100,0,サタンのサイン ×100,ローカルランキング1位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5003,501001,40001,AwakeningItem,50,0,達人の証 ×50,ローカルランキング1位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5004,501001,2,SpecialItem,5,0,天下一ガシャチケット ×5,ローカルランキング1位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5005,501001,11,Point::Stone,7,0,龍石 ×7など,ローカルランキング1位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5006,501001,1011481,Card,3,1500000,【500万ゼニー】サタン像(ダイヤ) ×3,ローカルランキング1位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5007,501001,12,Point::GashaPoint,10000,0,友情pt ×10000,ローカルランキング1位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5008,501002,1027560,Card,1,0,【ドラゴンボールに託した野望】ピラフ ×1,ローカルランキング2-3位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5009,501002,25,TreasureItem,100,0,サタンのサイン ×100,ローカルランキング2-3位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5010,501002,40001,AwakeningItem,40,0,達人の証 ×40,ローカルランキング2-3位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5011,501002,2,SpecialItem,4,0,天下一ガシャチケット ×4,ローカルランキング2-3位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5012,501002,11,Point::Stone,3,0,龍石 ×3など,ローカルランキング2-3位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5013,501002,1011481,Card,2,1500000,【500万ゼニー】サタン像(ダイヤ) ×2,ローカルランキング2-3位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5014,501002,12,Point::GashaPoint,8000,0,友情pt ×8000,ローカルランキング2-3位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5015,501004,1027560,Card,1,0,【ドラゴンボールに託した野望】ピラフ ×1,ローカルランキング4-10位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5016,501004,25,TreasureItem,80,0,サタンのサイン ×80,ローカルランキング4-10位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5017,501004,40001,AwakeningItem,30,0,達人の証 ×30,ローカルランキング4-10位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5018,501004,2,SpecialItem,3,0,天下一ガシャチケット ×3,ローカルランキング4-10位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5019,501004,11,Point::Stone,1,0,龍石 ×1など,ローカルランキング4-10位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5020,501004,1005480,Card,4,765122,【150万ゼニー】サタン像(プラチナ) ×4,ローカルランキング4-10位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5021,501004,12,Point::GashaPoint,5000,0,友情pt ×5000,ローカルランキング4-10位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5022,501011,1027560,Card,1,0,【ドラゴンボールに託した野望】ピラフ ×1,ローカルランキング11-20位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5023,501011,25,TreasureItem,70,0,サタンのサイン ×70,ローカルランキング11-20位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5024,501011,40001,AwakeningItem,30,0,達人の証 ×30,ローカルランキング11-20位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5025,501011,2,SpecialItem,2,0,天下一ガシャチケット ×2,ローカルランキング11-20位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5026,501011,1005480,Card,3,765122,【150万ゼニー】サタン像(プラチナ) ×3など,ローカルランキング11-20位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5027,501011,12,Point::GashaPoint,4000,0,友情pt ×4000,ローカルランキング11-20位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5028,501021,1027560,Card,1,0,【ドラゴンボールに託した野望】ピラフ ×1,ローカルランキング21-50位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5029,501021,25,TreasureItem,50,0,サタンのサイン ×50,ローカルランキング21-50位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5030,501021,40001,AwakeningItem,20,0,達人の証 ×20,ローカルランキング21-50位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5031,501021,2,SpecialItem,1,0,天下一ガシャチケット ×1,ローカルランキング21-50位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5032,501021,1002630,Card,3,765122,【100万ゼニー】サタン像(金) ×3など,ローカルランキング21-50位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5033,501021,12,Point::GashaPoint,3000,0,友情pt ×3000,ローカルランキング21-50位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5034,501051,1027560,Card,1,0,【ドラゴンボールに託した野望】ピラフ ×1,ローカルランキング51-100位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5035,501051,25,TreasureItem,50,0,サタンのサイン ×50,ローカルランキング51-100位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5036,501051,40001,AwakeningItem,15,0,達人の証 ×15,ローカルランキング51-100位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5037,501051,1002630,Card,2,765122,【100万ゼニー】サタン像(金) ×2,ローカルランキング51-100位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5038,501051,12,Point::GashaPoint,2000,0,友情pt ×2000,ローカルランキング51-100位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5039,501101,1027560,Card,1,0,【ドラゴンボールに託した野望】ピラフ ×1,ローカルランキング101-150位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5040,501101,25,TreasureItem,20,0,サタンのサイン ×20,ローカルランキング101-150位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5041,501101,40001,AwakeningItem,10,0,達人の証 ×10,ローカルランキング101-150位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5042,501101,1002630,Card,1,765122,【100万ゼニー】サタン像(金) ×1,ローカルランキング101-150位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5043,501101,12,Point::GashaPoint,1500,0,友情pt ×1500,ローカルランキング101-150位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5044,501151,25,TreasureItem,20,0,サタンのサイン ×20,ローカルランキング151-200位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5045,501151,40001,AwakeningItem,10,0,達人の証 ×10,ローカルランキング151-200位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5046,501151,1002640,Card,1,93879,【50万ゼニー】サタン像(銀) ×1,ローカルランキング151-200位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5047,501151,12,Point::GashaPoint,1000,0,友情pt ×1000,ローカルランキング151-200位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5048,501201,25,TreasureItem,5,0,サタンのサイン ×5,ローカルランキング201-250位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5049,501201,40001,AwakeningItem,5,0,達人の証 ×5,ローカルランキング201-250位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5050,501201,1002650,Card,1,11333,【25万ゼニー】サタン像(銅) ×1,ローカルランキング201-250位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5051,501201,12,Point::GashaPoint,500,0,友情pt ×500,ローカルランキング201-250位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5052,501251,25,TreasureItem,5,0,サタンのサイン ×5,ローカルランキング251-300位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5053,501251,40001,AwakeningItem,3,0,達人の証 ×3,ローカルランキング251-300位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5054,501251,1002650,Card,1,11333,【25万ゼニー】サタン像(銅) ×1,ローカルランキング251-300位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5055,501251,12,Point::GashaPoint,200,0,友情pt ×200,ローカルランキング251-300位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5101,511001,1027560,Card,2,0,【ドラゴンボールに託した野望】ピラフ ×2,ローカルランキング1位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5102,511001,25,TreasureItem,100,0,サタンのサイン ×100,ローカルランキング1位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5103,511001,40001,AwakeningItem,50,0,達人の証 ×50,ローカルランキング1位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5104,511001,2,SpecialItem,5,0,天下一ガシャチケット ×5,ローカルランキング1位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5105,511001,11,Point::Stone,7,0,龍石 ×7など,ローカルランキング1位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5106,511001,1011481,Card,3,1500000,【500万ゼニー】サタン像(ダイヤ) ×3,ローカルランキング1位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5107,511001,12,Point::GashaPoint,10000,0,友情pt ×10000,ローカルランキング1位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5108,511002,1027560,Card,1,0,【ドラゴンボールに託した野望】ピラフ ×1,ローカルランキング2-3位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5109,511002,25,TreasureItem,100,0,サタンのサイン ×100,ローカルランキング2-3位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5110,511002,40001,AwakeningItem,40,0,達人の証 ×40,ローカルランキング2-3位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5111,511002,2,SpecialItem,4,0,天下一ガシャチケット ×4,ローカルランキング2-3位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5112,511002,11,Point::Stone,3,0,龍石 ×3など,ローカルランキング2-3位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5113,511002,1011481,Card,2,1500000,【500万ゼニー】サタン像(ダイヤ) ×2,ローカルランキング2-3位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5114,511002,12,Point::GashaPoint,8000,0,友情pt ×8000,ローカルランキング2-3位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5115,511004,1027560,Card,1,0,【ドラゴンボールに託した野望】ピラフ ×1,ローカルランキング4-10位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5116,511004,25,TreasureItem,80,0,サタンのサイン ×80,ローカルランキング4-10位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5117,511004,40001,AwakeningItem,30,0,達人の証 ×30,ローカルランキング4-10位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5118,511004,2,SpecialItem,3,0,天下一ガシャチケット ×3,ローカルランキング4-10位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5119,511004,11,Point::Stone,1,0,龍石 ×1など,ローカルランキング4-10位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5120,511004,1005480,Card,4,765122,【150万ゼニー】サタン像(プラチナ) ×4,ローカルランキング4-10位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5121,511004,12,Point::GashaPoint,5000,0,友情pt ×5000,ローカルランキング4-10位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5122,511011,1027560,Card,1,0,【ドラゴンボールに託した野望】ピラフ ×1,ローカルランキング11-20位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5123,511011,25,TreasureItem,70,0,サタンのサイン ×70,ローカルランキング11-20位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5124,511011,40001,AwakeningItem,30,0,達人の証 ×30,ローカルランキング11-20位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5125,511011,2,SpecialItem,2,0,天下一ガシャチケット ×2,ローカルランキング11-20位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5126,511011,1005480,Card,3,765122,【150万ゼニー】サタン像(プラチナ) ×3など,ローカルランキング11-20位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5127,511011,12,Point::GashaPoint,4000,0,友情pt ×4000,ローカルランキング11-20位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5128,511021,1027560,Card,1,0,【ドラゴンボールに託した野望】ピラフ ×1,ローカルランキング21-50位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5129,511021,25,TreasureItem,50,0,サタンのサイン ×50,ローカルランキング21-50位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5130,511021,40001,AwakeningItem,20,0,達人の証 ×20,ローカルランキング21-50位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5131,511021,2,SpecialItem,1,0,天下一ガシャチケット ×1,ローカルランキング21-50位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5132,511021,1002630,Card,3,765122,【100万ゼニー】サタン像(金) ×3など,ローカルランキング21-50位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5133,511021,12,Point::GashaPoint,3000,0,友情pt ×3000,ローカルランキング21-50位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5134,511051,1027560,Card,1,0,【ドラゴンボールに託した野望】ピラフ ×1,ローカルランキング51-100位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5135,511051,25,TreasureItem,50,0,サタンのサイン ×50,ローカルランキング51-100位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
5136,511051,40001,AwakeningItem,15,0,達人の証 ×15,ローカルランキング51-100位の報酬です,2024-06-17 02:02:12,2024-06-17 02:02:12
